flight,drone_image,pos_lat,pos_lng,hard_negs,easy_negs
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0986.JPG,30.9160974,120.1888481,"30.9268771,120.1469608;30.9268771,120.1448664;30.9376568,120.1364890;30.9250805,120.1469608","30.9053176,120.1951311;30.9250805,120.2370184"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0987.JPG,30.9160974,120.1888481,"30.9376568,120.1720932;30.9376568,120.1741875;30.9196906,120.1762819;30.9466399,120.1637157","30.9125041,120.1679044;30.9143007,120.1595270"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0988.JPG,30.9160974,120.1867537,"30.9394534,120.1532439;30.9394534,120.1637157;30.9394534,120.1616213;30.9394534,120.1658101","30.9035210,120.1616213;30.9196906,120.1406777"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0989.JPG,30.9160974,120.1867537,"30.9394534,120.1532439;30.9448433,120.1637157;30.9466399,120.1637157;30.9376568,120.1637157","30.9035210,120.1909424;30.9196906,120.2349240"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0990.JPG,30.9160974,120.1846593,"30.9107075,120.1511495;30.9376568,120.1658101;30.9268771,120.1637157;30.9268771,120.1616213","30.9304703,120.1469608;30.9035210,120.2223579"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0991.JPG,30.9160974,120.1825650,"30.9107075,120.1511495;30.9286737,120.1658101;30.9286737,120.1637157;30.9125041,120.2474902","30.9322670,120.1406777;30.9286737,120.2433015"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0992.JPG,30.9160974,120.1825650,"30.9125041,120.2474902;30.9286737,120.1658101;30.9286737,120.1637157;30.9232838,120.1448664","30.9053176,120.2139804;30.9394534,120.1930368"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0993.JPG,30.9160974,120.1804706,"30.9125041,120.2474902;30.9286737,120.1658101;30.9035210,120.2433015;30.9286737,120.1637157","30.9178940,120.1574326;30.9340636,120.2118860"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0994.JPG,30.9178940,120.1804706,"30.9322670,120.2139804;30.9322670,120.2118860;30.9125041,120.2474902;30.9340636,120.2139804","30.9304703,120.1532439;30.9448433,120.1427721"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0995.JPG,30.9178940,120.1783762,"30.9322670,120.2139804;30.9322670,120.2118860;30.9125041,120.2474902;30.9340636,120.2139804","30.9053176,120.1825650;30.9214872,120.2433015"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0996.JPG,30.9178940,120.1783762,"30.9322670,120.2139804;30.9322670,120.2118860;30.9340636,120.2097917;30.9125041,120.2474902","30.9268771,120.1930368;30.9125041,120.1469608"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0997.JPG,30.9178940,120.1762819,"30.9125041,120.2474902;30.9053176,120.2453958;30.9125041,120.1427721;30.9286737,120.1637157","30.9394534,120.1993199;30.9160974,120.2265466"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0998.JPG,30.9178940,120.1762819,"30.9107075,120.1364890;30.9125041,120.1427721;30.9107075,120.1385834;30.9035210,120.1364890","30.9071142,120.1972255;30.9430467,120.2391128"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_0999.JPG,30.9178940,120.1741875,"30.9232838,120.1448664;30.9125041,120.2474902;30.9268771,120.2412071;30.9107075,120.1364890","30.9322670,120.2202635;30.9125041,120.1993199"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1000.JPG,30.9178940,120.1741875,"30.9268771,120.2412071;30.9125041,120.2474902;30.9232838,120.1448664;30.9268771,120.2391128","30.9089109,120.2286409;30.9394534,120.1658101"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1001.JPG,30.9178940,120.1720932,"30.9268771,120.2412071;30.9125041,120.2474902;30.9035210,120.2286409;30.9214872,120.2202635","30.9107075,120.2307353;30.9160974,120.2328297"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1002.JPG,30.9178940,120.1720932,"30.9125041,120.2474902;30.9107075,120.1511495;30.9053176,120.2453958;30.9286737,120.1658101","30.9304703,120.2056030;30.9322670,120.1741875"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1003.JPG,30.9178940,120.1699988,"30.9286737,120.1637157;30.9394534,120.1532439;30.9107075,120.1511495;30.9430467,120.1637157","30.9107075,120.2014142;30.9107075,120.2370184"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1004.JPG,30.9178940,120.1699988,"30.9286737,120.1637157;30.9322670,120.2076973;30.9322670,120.2056030;30.9394534,120.1532439","30.9071142,120.1867537;30.9143007,120.1532439"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1005.JPG,30.9196906,120.1699988,"30.9322670,120.2076973;30.9322670,120.2056030;30.9376568,120.1553383;30.9089109,120.1427721","30.9035210,120.1553383;30.9178940,120.2286409"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1006.JPG,30.9196906,120.1679044,"30.9376568,120.1553383;30.9394534,120.1532439;30.9071142,120.1637157;30.9053176,120.1637157","30.9358602,120.1364890;30.9143007,120.2118860"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1007.JPG,30.9196906,120.1679044,"30.9340636,120.2139804;30.9394534,120.1532439;30.9376568,120.1553383;30.9107075,120.1511495","30.9196906,120.1427721;30.9340636,120.1364890"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1008.JPG,30.9196906,120.1658101,"30.9340636,120.1951311;30.9340636,120.2014142;30.9340636,120.2139804;30.9376568,120.1930368","30.9178940,120.1364890;30.9125041,120.1888481"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1009.JPG,30.9196906,120.1658101,"30.9340636,120.1951311;30.9340636,120.2014142;30.9376568,120.1951311;30.9358602,120.1951311","30.9466399,120.1406777;30.9089109,120.2495846"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1010.JPG,30.9196906,120.1637157,"30.9358602,120.2076973;30.9376568,120.2076973;30.9340636,120.2118860;30.9340636,120.2014142","30.9466399,120.2412071;30.9178940,120.2474902"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1011.JPG,30.9196906,120.1637157,"30.9340636,120.2118860;30.9376568,120.2076973;30.9358602,120.2076973;30.9340636,120.2097917","30.9178940,120.2056030;30.9304703,120.2391128"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1012.JPG,30.9196906,120.1616213,"30.9340636,120.2097917;30.9394534,120.2076973;30.9340636,120.2118860;30.9376568,120.2076973","30.9340636,120.1406777;30.9268771,120.2097917"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1013.JPG,30.9196906,120.1616213,"30.9340636,120.2097917;30.9376568,120.2076973;30.9340636,120.2118860;30.9394534,120.2076973","30.9322670,120.1909424;30.9376568,120.1930368"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1014.JPG,30.9196906,120.1595270,"30.9125041,120.2474902;30.9268771,120.2412071;30.9340636,120.1951311;30.9178940,120.2495846","30.9448433,120.1972255;30.9053176,120.1385834"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1015.JPG,30.9196906,120.1595270,"30.9125041,120.2474902;30.9268771,120.2412071;30.9286737,120.1658101;30.9107075,120.1511495","30.9232838,120.1846593;30.9322670,120.2349240"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1016.JPG,30.9196906,120.1574326,"30.9286737,120.1658101;30.9125041,120.2474902;30.9286737,120.1637157;30.9232838,120.1448664","30.9340636,120.2076973;30.9322670,120.2265466"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1017.JPG,30.9214872,120.1574326,"30.9286737,120.1637157;30.9286737,120.1658101;30.9125041,120.2474902;30.9268771,120.1637157","30.9394534,120.2056030;30.9340636,120.2474902"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1018.JPG,30.9214872,120.1553383,"30.9286737,120.1637157;30.9107075,120.1511495;30.9125041,120.2474902;30.9286737,120.1658101","30.9107075,120.2265466;30.9125041,120.2076973"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1019.JPG,30.9214872,120.1553383,"30.9286737,120.1637157;30.9286737,120.1658101;30.9268771,120.1616213;30.9125041,120.2474902","30.9053176,120.2307353;30.9268771,120.2349240"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1020.JPG,30.9214872,120.1532439,"30.9286737,120.1637157;30.9268771,120.1616213;30.9286737,120.1658101;30.9071142,120.1616213","30.9466399,120.1616213;30.9358602,120.1993199"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1021.JPG,30.9214872,120.1532439,"30.9071142,120.1616213;30.9268771,120.1616213;30.9286737,120.1637157;30.9107075,120.1637157","30.9053176,120.1951311;30.9107075,120.2118860"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1022.JPG,30.9214872,120.1511495,"30.9071142,120.1616213;30.9268771,120.1616213;30.9071142,120.1637157;30.9053176,120.1637157","30.9412501,120.2076973;30.9268771,120.1658101"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1023.JPG,30.9214872,120.1511495,"30.9304703,120.2118860;30.9322670,120.2076973;30.9304703,120.2076973;30.9304703,120.2097917","30.9250805,120.2014142;30.9250805,120.2118860"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1024.JPG,30.9214872,120.1490552,"30.9304703,120.2076973;30.9322670,120.2076973;30.9304703,120.2118860;30.9304703,120.2056030","30.9466399,120.1364890;30.9232838,120.1595270"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1025.JPG,30.9214872,120.1469608,"30.9286737,120.1637157;30.9053176,120.1637157;30.9268771,120.1616213;30.9286737,120.1364890","30.9448433,120.1448664;30.9196906,120.1762819"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1026.JPG,30.9214872,120.1469608,"30.9286737,120.1637157;30.9053176,120.1637157;30.9286737,120.1658101;30.9268771,120.1616213","30.9430467,120.1532439;30.9268771,120.2328297"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1027.JPG,30.9214872,120.1469608,"30.9286737,120.1637157;30.9394534,120.1532439;30.9394534,120.1637157;30.9430467,120.1637157","30.9322670,120.1637157;30.9160974,120.2349240"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1028.JPG,30.9232838,120.1448664,"30.9448433,120.1637157;30.9466399,120.1616213;30.9394534,120.1637157;30.9466399,120.1637157","30.9160974,120.2412071;30.9304703,120.2286409"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1029.JPG,30.9232838,120.1448664,"30.9448433,120.1637157;30.9466399,120.1616213;30.9466399,120.1637157;30.9286737,120.1637157","30.9214872,120.2307353;30.9214872,120.2453958"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1030.JPG,30.9232838,120.1427721,"30.9286737,120.1637157;30.9053176,120.1637157;30.9448433,120.1637157;30.9286737,120.1658101","30.9358602,120.2056030;30.9304703,120.1741875"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1031.JPG,30.9232838,120.1427721,"30.9286737,120.1637157;30.9053176,120.1637157;30.9107075,120.1679044;30.9286737,120.1469608","30.9071142,120.2076973;30.9035210,120.2056030"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1032.JPG,30.9232838,120.1406777,"30.9107075,120.1679044;30.9286737,120.1490552;30.9286737,120.1469608;30.9053176,120.1637157","30.9412501,120.1909424;30.9412501,120.1846593"
08,Datasets/UAV_VisLoc_dataset/08/drone/08_1033.JPG,30.9232838,120.1406777,"30.9107075,120.1679044;30.9286737,120.1490552;30.9143007,120.1616213;30.9250805,120.1595270","30.9053176,120.1490552;30.9376568,120.2244522"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0001.JPG,40.3504581,115.7763560,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3414750,115.7834282","40.3468649,115.7905003;40.3432716,115.7857856"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0002.JPG,40.3504581,115.7763560,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3414750,115.7834282","40.3414750,115.7905003;40.3432716,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0003.JPG,40.3504581,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3414750,115.7834282","40.3504581,115.7905003;40.3414750,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0004.JPG,40.3486615,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3504581,115.7810708","40.3522547,115.7928577;40.3540514,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0005.JPG,40.3486615,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3504581,115.7810708","40.3432716,115.7881430;40.3414750,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0006.JPG,40.3486615,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3450682,115.7928577","40.3432716,115.7881430;40.3414750,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0007.JPG,40.3468649,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3504581,115.7810708;40.3450682,115.7928577","40.3450682,115.7928577;40.3486615,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0008.JPG,40.3468649,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3504581,115.7810708;40.3450682,115.7928577","40.3432716,115.7928577;40.3432716,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0009.JPG,40.3468649,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3504581,115.7810708;40.3450682,115.7928577","40.3504581,115.7905003;40.3432716,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0010.JPG,40.3468649,115.7787134,"40.3414750,115.7763560;40.3504581,115.7810708;40.3432716,115.7905003;40.3450682,115.7928577","40.3540514,115.7928577;40.3540514,115.7857856"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0011.JPG,40.3450682,115.7810708,"40.3414750,115.7763560;40.3414750,115.7905003;40.3432716,115.7905003;40.3450682,115.7928577","40.3522547,115.7881430;40.3540514,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0012.JPG,40.3450682,115.7810708,"40.3504581,115.7810708;40.3432716,115.7905003;40.3450682,115.7928577;40.3414750,115.7763560","40.3540514,115.7905003;40.3468649,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0013.JPG,40.3450682,115.7810708,"40.3450682,115.7928577;40.3432716,115.7905003;40.3504581,115.7810708;40.3414750,115.7763560","40.3522547,115.7905003;40.3540514,115.7763560"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0014.JPG,40.3432716,115.7810708,"40.3450682,115.7928577;40.3414750,115.7763560;40.3504581,115.7810708;40.3432716,115.7905003","40.3450682,115.7928577;40.3522547,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0015.JPG,40.3432716,115.7810708,"40.3414750,115.7763560;40.3450682,115.7928577;40.3414750,115.7787134;40.3432716,115.7928577","40.3504581,115.7905003;40.3522547,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0016.JPG,40.3432716,115.7810708,"40.3414750,115.7763560;40.3450682,115.7928577;40.3414750,115.7905003;40.3432716,115.7905003","40.3522547,115.7857856;40.3540514,115.7763560"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0017.JPG,40.3432716,115.7810708,"40.3414750,115.7763560;40.3414750,115.7905003;40.3450682,115.7928577;40.3432716,115.7905003","40.3540514,115.7905003;40.3522547,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0018.JPG,40.3414750,115.7810708,"40.3414750,115.7763560;40.3414750,115.7905003;40.3450682,115.7928577;40.3432716,115.7928577","40.3522547,115.7881430;40.3486615,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0019.JPG,40.3432716,115.7834282,"40.3414750,115.7905003;40.3414750,115.7763560;40.3432716,115.7905003;40.3432716,115.7928577","40.3540514,115.7787134;40.3504581,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0020.JPG,40.3432716,115.7834282,"40.3414750,115.7763560;40.3414750,115.7905003;40.3432716,115.7905003;40.3432716,115.7928577","40.3522547,115.7881430;40.3522547,115.7810708"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0021.JPG,40.3432716,115.7834282,"40.3414750,115.7905003;40.3432716,115.7905003;40.3432716,115.7928577;40.3450682,115.7928577","40.3540514,115.7905003;40.3522547,115.7763560"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0022.JPG,40.3450682,115.7810708,"40.3450682,115.7928577;40.3414750,115.7905003;40.3432716,115.7905003;40.3504581,115.7810708","40.3540514,115.7763560;40.3540514,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0023.JPG,40.3450682,115.7810708,"40.3504581,115.7810708;40.3450682,115.7928577;40.3504581,115.7834282;40.3504581,115.7881430","40.3540514,115.7763560;40.3486615,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0024.JPG,40.3450682,115.7810708,"40.3450682,115.7928577;40.3414750,115.7905003;40.3504581,115.7810708;40.3414750,115.7763560","40.3522547,115.7905003;40.3504581,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0025.JPG,40.3450682,115.7810708,"40.3414750,115.7763560;40.3414750,115.7905003;40.3450682,115.7928577;40.3432716,115.7905003","40.3540514,115.7928577;40.3522547,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0026.JPG,40.3468649,115.7810708,"40.3414750,115.7905003;40.3414750,115.7763560;40.3450682,115.7928577;40.3432716,115.7905003","40.3450682,115.7928577;40.3468649,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0027.JPG,40.3468649,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3450682,115.7928577;40.3432716,115.7905003","40.3540514,115.7905003;40.3504581,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0028.JPG,40.3468649,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3450682,115.7928577;40.3432716,115.7905003","40.3504581,115.7928577;40.3540514,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0029.JPG,40.3468649,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3450682,115.7928577;40.3432716,115.7905003","40.3468649,115.7928577;40.3450682,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0030.JPG,40.3486615,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3450682,115.7928577;40.3432716,115.7905003","40.3540514,115.7928577;40.3414750,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0031.JPG,40.3486615,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3450682,115.7928577;40.3414750,115.7905003","40.3540514,115.7905003;40.3504581,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0032.JPG,40.3486615,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3450682,115.7928577","40.3414750,115.7905003;40.3432716,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0033.JPG,40.3504581,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3450682,115.7928577","40.3450682,115.7905003;40.3432716,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0034.JPG,40.3504581,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3414750,115.7834282","40.3414750,115.7834282;40.3522547,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0035.JPG,40.3504581,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3414750,115.7834282","40.3414750,115.7787134;40.3432716,115.7881430"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0036.JPG,40.3504581,115.7787134,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3450682,115.7928577","40.3540514,115.7928577;40.3486615,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0037.JPG,40.3522547,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3414750,115.7834282","40.3450682,115.7928577;40.3522547,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0038.JPG,40.3504581,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7810708;40.3450682,115.7928577","40.3486615,115.7928577;40.3414750,115.7857856"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0039.JPG,40.3504581,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3450682,115.7928577;40.3414750,115.7810708","40.3414750,115.7763560;40.3468649,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0040.JPG,40.3504581,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3450682,115.7928577;40.3414750,115.7810708","40.3432716,115.7905003;40.3414750,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0041.JPG,40.3504581,115.7810708,"40.3414750,115.7763560;40.3414750,115.7905003;40.3432716,115.7928577;40.3414750,115.7787134","40.3540514,115.7928577;40.3414750,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0042.JPG,40.3486615,115.7810708,"40.3414750,115.7763560;40.3414750,115.7905003;40.3414750,115.7787134;40.3450682,115.7928577","40.3432716,115.7928577;40.3414750,115.7905003"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0043.JPG,40.3486615,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3414750,115.7905003;40.3450682,115.7928577","40.3522547,115.7928577;40.3450682,115.7928577"
10,Datasets/UAV_VisLoc_dataset/10/drone/10_0044.JPG,40.3486615,115.7810708,"40.3414750,115.7763560;40.3414750,115.7787134;40.3450682,115.7928577;40.3414750,115.7905003","40.3522547,115.7928577;40.3540514,115.7928577"
