Time_Sec,ax,ay,az,gx,gy,gz
185.313060,0.35444429516792303,-0.07918985188007355,-9.855802536010742,-0.07201731204986572,-0.01228004787117243,0.010488927364349365
185.318505,0.6233639717102051,-0.20781075954437256,-9.911021232604982,-0.07752180844545366,-0.01840740442276001,-0.0072106728330254555
185.318569,0.28917914628982544,0.04509213194251061,-9.815588951110842,-0.1014024019241333,-0.019875170662999157,0.002181529998779297
185.323899,0.3739172518253327,-0.157831147313118,-10.110955238342287,-0.08572340756654741,0.00030100348521955317,0.020469725131988525
185.323970,0.3031764924526215,-0.2864832878112793,-9.792203903198242,-0.07743090391159058,0.0076591973192989835,0.007374584674835205
185.328223,0.5171768665313721,-0.3087901175022126,-9.897486686706545,-0.09547172486782074,0.01683980040252209,0.007879733107984068
185.328291,0.3523898720741272,-0.23827329277992249,-9.912022590637209,-0.08671135455369951,0.007766484282910824,0.0007733702077530326
185.333795,0.6890162825584413,-0.38388016819953924,-9.562320709228516,-0.07683633267879486,0.00389516307041049,0.005447864998131991
185.333888,0.2479638904333115,-0.186390295624733,-9.657637596130373,-0.07123351097106934,0.007882715202867987,0.006245076656341553
185.338442,0.77323317527771,-0.5126937031745912,-9.839938163757326,-0.061613325029611594,0.0045239925384521484,0.00311434268951416
185.338522,0.5131760835647583,-0.454991489648819,-9.690094947814943,-0.08580685406923295,-0.007565319538116455,0.00307858013547957
185.343710,0.7358855605125428,-0.47014904022216797,-9.924518585205078,-0.06092041730880737,0.006455183960497379,-0.01129806134849787
185.343955,0.5728649497032167,-0.4859025478363037,-9.743030548095703,-0.09054392576217651,0.0008121133432723583,-0.016993284225463867
185.348210,0.48128500580787664,-0.42717504501342773,-9.805207252502443,-0.0704258754849434,-0.0006839631823822856,-0.011356174945831299
185.348866,0.48128581047058105,-0.4162457883358002,-10.007877349853516,-0.04759431257843972,-0.004743039608001709,-0.01865029521286488
185.353333,0.5044015645980835,-0.4997707903385163,-9.631547927856445,-0.03796815872192383,0.0016257166862487793,-0.00941902492195368
185.353434,0.3058010637760163,-0.5173330307006836,-10.122988700866701,-0.040522217750549316,-0.0068008904345333585,0.0010117888450622559
185.358690,0.49249911308288574,-0.6156396865844727,-9.912737846374513,-0.01682788319885731,0.014331936836242676,-0.02340078353881836
185.358778,0.28574094176292425,-0.5314298868179321,-9.878518104553224,-0.021982192993164062,-0.011844933964312078,-0.006522238254547119
185.363008,0.44245812296867376,-0.5331772565841675,-9.794802665710451,-0.016291441395878795,-0.003020465606823564,-0.020381808280944824
185.363078,0.35530212521553045,-0.7083488702774048,-9.714462280273438,-0.035391751676797874,-0.0182420015335083,-0.023992365226149562
185.368404,0.4318056106567383,-0.523428499698639,-9.74343490600586,-0.038097791373729706,-0.009480119682848455,-0.0031843783799558882
185.368469,0.4926638603210449,-0.5362340211868286,-10.283611297607422,-0.021187961101531982,0.01960992999374867,-0.011980533599853516
185.375925,0.49730050563812256,-0.43169277906417847,-9.844134330749513,-0.04279910773038864,5.364418029785156e-05,-0.010803340934216978
185.376444,0.5637975335121156,-0.6740930676460267,-9.786645889282227,-0.024284418672323227,-0.008176266215741636,-0.018024444580078125
185.379145,0.5491738319396973,-0.6056149005889893,-10.139347076416016,-0.023140018805861477,0.008079411461949348,-0.01855790987610817
185.379383,0.5388561487197876,-0.6335769891738892,-10.061446189880373,-0.02103745937347412,-0.0038743021432310347,0.0060051679611206055
185.383443,0.35441765189170843,-0.2969971299171448,-10.255990982055664,-0.007577241398394108,-0.005823373794555664,-0.003705919021740556
185.383519,0.494478702545166,-0.42804899811744695,-10.093916893005373,0.014957787469029427,0.00021010641648899767,-0.027130547910928726
185.388885,0.21937593817710876,-0.5554195642471313,-9.922396659851076,0.02974718995392323,0.012977421283721924,-0.009313225746154785
185.388973,0.596839725971222,-0.9069823622703553,-10.156336784362795,0.05215257778763772,0.02673417329788208,-0.011058150790631773
185.393229,0.11844413727521898,-0.47817239165306097,-9.711152076721193,0.024430455639958385,0.0013753775274381044,-0.010120868682861328
185.393301,0.59479820728302,-0.5941097736358643,-9.813460350036623,0.03202259540557861,0.02231151051819325,0.0010907649993896484
185.398598,0.35450440645217896,-0.35176336765289307,-9.688101768493654,0.034119192510843284,0.015613438561558723,-0.01033693552017212
185.398690,0.7131685614585878,-0.5413277745246888,-9.558982849121094,0.04580915346741677,0.04455745220184326,0.0035777695011347537
185.402855,0.32836979627609253,-0.5467587113380433,-9.83287239074707,0.05316884070634842,0.01147538423538208,-0.017379226163029674
185.402926,0.9309124350547792,-0.7415773868560791,-9.991112709045412,0.03160834312438965,0.022447111085057262,-0.0036224722862243652
185.408195,0.33256691694259644,-0.4452613294124604,-9.48914432525635,0.018396973609924316,-0.005418062675744296,-0.005523861851543189
185.408266,0.6857943534851074,-0.5027714967727661,-9.957327842712404,0.04699527844786645,0.01624971255660057,-0.01114457752555609
185.413558,0.29643332958221436,-0.30458071827888494,-9.571362495422365,0.03672093152999878,0.001220405101776123,-0.0341862477362156
185.413644,0.45296531915664673,-0.31624910235404974,-10.20787239074707,0.05702971667051315,0.03487318381667138,-0.012521443888545036
185.417845,0.28260996937751776,-0.5499919652938843,-10.205926895141602,0.04802346602082253,-0.0033423304557800293,-0.010377168655395508
185.417938,0.24446961283683777,-0.4940015375614167,-9.603548049926758,0.07860512286424638,0.027635693550109863,-0.018748642876744274
185.423735,0.23965375125408175,-0.588272511959076,-9.937634468078615,0.06342083960771562,0.00044852498103864496,-0.02580881118774414
185.423836,0.1357496976852417,-0.12250369042158128,-9.571121215820312,0.08388310670852661,0.018705429509282116,-0.01820474863052368
185.428839,0.40891849994659424,-0.3278613984584809,-10.039666175842287,0.06319135427474976,-0.0011682511540129783,-0.02961010299623013
185.428920,0.09386345744132996,-0.21744659543037415,-9.409489631652834,0.06160439178347588,0.027661029249429703,-0.016570093110203746
185.433818,0.5845664143562318,-0.5811353921890259,-9.953622817993164,0.03421306610107422,0.02790987864136696,-0.018313528969883922
185.433889,0.10644283890724182,-0.23922459781169894,-9.108282089233398,0.07334499806165697,0.013598797842860222,-0.02192705683410168
185.438344,0.6921664476394653,-0.3507712483406067,-9.937145233154297,0.06918162852525712,0.02204030752182007,-0.029963254928588867
185.438468,0.4149750769138337,-0.02785041555762291,-9.485802650451662,0.054924190044403076,-0.006498396862298251,-0.011482834815979004
185.443349,0.8730825185775757,-0.4278714656829834,-9.869955062866211,0.06739347428083421,0.006265938747674228,-0.011135637760162354
185.443415,0.30360564589500433,-0.06299041211605072,-9.761161804199219,0.06410926580429077,-0.006677210796624423,-0.034812092781066895
185.448738,0.7032119035720825,-0.12714903056621554,-9.950627326965334,0.08767843246459961,0.010833143256604673,-0.002944469684734941
185.448799,0.2374951094388962,0.1093161553144455,-10.240289688110352,0.09936689585447313,-0.00791698694229126,-0.020033119246363643
185.453296,0.3569743931293488,-0.17593879997730258,-10.00664806365967,0.08001774549484253,0.0014960765838623047,-0.014758112840354444
185.453431,0.04278073459863663,-0.2563134431838989,-9.903118133544922,0.07288754731416704,-0.0191420316696167,-0.02731532044708729
185.459121,0.13429608941078186,-0.13967636227607727,-9.790350914001467,0.08516312390565874,-0.004340707324445248,-0.033833086490631104
185.459275,-0.20098629593849182,0.1841232925653458,-9.82015609741211,0.04491657018661499,0.004385411273688079,-0.03833174705505371
185.463300,0.3383637368679047,0.02291426807641983,-9.815835952758789,0.06497055292129517,0.005362928844988346,-0.0060901059769094
185.463384,-0.02477390319108963,-0.08049356937408447,-9.796576499938967,0.03806352987885476,-0.002664327621459961,-0.017164649441838268
185.468694,0.4089817404747009,-0.15336377918720248,-9.522682189941406,0.054936110973358154,0.020536782220005993,0.004369020927697421
185.468773,0.5659511089324951,0.03382610902190209,-9.82559585571289,0.02338439412415028,-0.013819336891174316,-0.014528631232678892
185.473015,0.5487251281738281,0.4242288768291474,-9.50231456756592,0.047583881765604026,-0.005988777149468661,-0.0018775463104248047
185.473106,0.8247002959251405,0.055000826716423035,-9.853640556335451,0.012195113115012647,-0.023533407598733902,-2.3841863367124464e-05
185.479048,0.6106810569763184,0.15197616815567017,-9.561264038085938,0.0455424152314663,0.004370510578155518,-0.003930925391614437
185.479134,0.716188907623291,0.000280989333987236,-9.863869667053224,0.04843473806977273,-0.02935081720352173,0.001576542970724404
185.483818,0.37495559453964233,0.4422869086265564,-9.472211837768555,0.07024705410003662,-0.022636353969573975,-0.015944244340062145
185.483925,0.7056392431259155,0.2683892250061035,-9.862110137939453,0.05466194078326226,-0.03490597754716873,0.008951130323112013
185.488260,0.20317001640796664,0.21477051079273227,-9.52574348449707,0.06696731597185136,-0.0294610857963562,0.010861456394195557
185.488329,0.5204526782035829,-0.16105599701404574,-9.85088634490967,0.050033628940582275,-0.02684593386948109,0.00908970832824707
185.493536,-0.06945031881332397,0.372125118970871,-9.40537738800049,0.053128611296415336,-0.02835393510758877,-0.006248057819902897
185.493598,0.4252245724201203,0.23857955634593966,-9.585500717163086,0.053958602249622345,-0.04310758039355279,0.011499227955937386
185.498971,0.3117114305496216,0.4254710078239441,-9.64662265777588,0.03882795572280884,-0.013619664125144483,-0.0022023918572813277
185.499108,0.4450731575489045,0.10859796404838562,-9.546205520629883,0.023470820859074596,-0.03482550382614136,0.007006526459008456
185.503274,0.44549247622489935,0.08267389982938768,-9.94581699371338,0.029988586902618408,-0.017464160919189453,0.002789497142657638
185.503349,0.7509101033210756,0.15260964632034302,-9.639848709106445,0.014522671699523926,-0.03237575665116311,-0.004343688488006592
185.508764,0.3948473334312439,0.5522486567497255,-9.875233650207521,-0.012147427536547186,-0.03638714551925659,-0.0038310885429382324
185.508847,0.9491844177246094,0.17274911701679233,-9.817399978637695,0.015562774613499641,-0.04063994064927102,0.0010699033737182617
185.513093,0.29752674698829656,0.3971793353557587,-9.711644172668459,0.017564000561833385,-0.03577620163559914,0.014568865299224854
185.513183,0.7251296043395996,0.10040965676307678,-10.133562088012695,0.03192424774169922,-0.01755654998123646,0.004489719867706299
185.518471,0.4597777426242829,0.1447526663541794,-9.983640670776367,0.0004217028908897192,-0.030723214149475098,0.009164214134216309
185.518537,0.5218715667724609,0.32511660456657415,-9.725211143493654,0.021427867934107784,-0.017350908368825912,0.009489060379564764
185.523863,0.3505563735961914,0.2804311811923981,-9.989081382751467,0.013916194438934326,-0.048097968101501465,0.0010058284970000388
185.523943,0.5195849537849427,0.3761197328567505,-9.400627136230469,0.04321784153580666,-0.026434659957885742,0.0007957220659591259
185.528581,0.4965527057647705,0.2694875895977021,-9.85806655883789,0.0007048249244689941,-0.03872961178421975,0.007537008728832007
185.528673,0.5646483302116395,0.06450992077589036,-9.341359138488771,-0.012241306714713575,-0.03044605255126953,-0.016908349469304088
185.532921,0.6522458791732788,0.05595739185810089,-9.61940670013428,-0.03798306360840798,-0.04217178001999856,-0.00673830509185791
185.533003,0.48428204655647283,0.3039784133434296,-9.679075241088867,0.0014483928680419922,-0.010518730618059637,-0.009830296039581299
185.540093,0.9000586271286011,0.298856258392334,-10.164573669433594,-0.043226774781942374,-0.06335228681564331,-0.02505481243133545
185.540197,0.3501895368099213,0.4240153431892395,-9.530244827270508,-0.013768674805760384,-0.021862989291548732,-0.019982460886240005
185.543813,0.8628377914428711,0.021573182195425034,-10.678126335144045,-0.05792677402496338,-0.046375393867492676,-0.01916885189712048
185.543933,0.24334359169006348,0.16196154057979587,-9.650651931762695,-0.04144460335373879,-0.03445744514465332,-0.01839101500809193
185.547906,0.7039008736610414,0.20912131667137146,-10.473862648010256,-0.02350359782576561,-0.00507682515308261,-0.008410214446485044
185.548016,0.18605831265449524,0.3879554271697998,-9.362538337707521,-0.02806336060166359,-0.009851160459220411,-0.011761488392949104
185.553356,0.6850885152816772,0.13533912599086764,-9.983566284179688,-0.027541818097233776,-0.03464669361710549,-0.020201504230499268
185.553425,0.3178367018699646,0.12362231314182281,-9.508010864257812,-0.04452019929885864,-0.013576448895037176,-0.013791026547551155
185.558819,0.6098440885543823,0.010861389338970184,-9.791047096252443,-0.05654245987534524,-0.001461803913116455,-0.03142356872558594
185.558939,0.3993127942085266,0.35935091972351074,-9.376171112060547,-0.060077011585235596,-0.0035881993826478724,-0.02875327691435814
185.563064,0.6662074327468872,0.055391669273376465,-9.201740264892578,-0.05883871763944626,0.0066429367288947105,-0.025382636114954952
185.563162,0.7408283948898315,-0.044318456202745445,-9.672294616699219,-0.09093879163265228,-0.02273320965468884,-0.031116604804992676
185.568455,0.8408938646316528,0.1994006633758545,-9.385168075561523,-0.06601512432098389,0.0073477630503475675,-0.028391184285283092
185.568518,0.8422448039054872,0.17178207635879517,-10.702124595642092,-0.09828508645296098,-0.0017702579498291016,-0.025665761902928356
185.573875,0.6255683302879335,0.5923179984092714,-9.694909095764162,-0.0718921422958374,-0.002469122875481844,-0.008068979717791082
185.573959,0.7121430039405824,0.08791899681091309,-10.259719848632812,-0.07113069295883179,-0.02639591880142689,-0.017625093460083008
185.578338,0.45644614100456243,-0.0366082638502121,-9.646976470947266,-0.03543645143508911,0.017954410985112194,-0.01968890614807606
185.578415,0.5026307106018066,0.026895567774772644,-10.047217369079592,-0.0577777624130249,0.014425816945731642,-0.03248155117034912
185.583829,0.30046963691711426,0.31921896338462835,-9.822336196899414,-0.039799511432647705,0.016905367374420166,-0.01654327102005482
185.584491,0.5239783525466919,0.1622193455696106,-9.977097511291506,-0.07027387619018555,0.0005349517450667919,-0.003713369369506836
